Game,Champion_1,Champion_2,Champion_3,Champion_4,Champion_5,Champion_6,Champion_7,Champion_8,Champion_9,Champion_10
1002050241,0.0k,5.6k,0.1k,0.0k,0.0k,0.3k,9.5k,0.7k,0.8k,0.1k
1002050255,2.0k,8.9k,8.2k,2.4k,3.0k,0.1k,13.3k,0.0k,0.1k,2.7k
1002050259,1.6k,7.9k,0.8k,3.3k,0.3k,1.6k,11.8k,0.5k,0.8k,0.2k
1002050274,0.0k,19.8k,0.7k,5.7k,0.4k,0.0k,10.6k,7.5k,0.4k,0.2k
1002050275,6.5k,14.9k,6.3k,5.1k,2.5k,0.0k,12.1k,0.1k,5.7k,0.0k
1002060102,11.0k,10.5k,4.9k,2.0k,2.9k,0.7k,11.5k,1.3k,3.5k,0.8k
1002060104,0.0k,10.7k,0.0k,0.0k,1.3k,0.6k,14.9k,0.0k,0.8k,0.0k
1002060125,1.4k,13.4k,2.4k,11.2k,1.8k,0.0k,10.7k,0.1k,1.7k,0.4k
1002060126,0.8k,15.7k,9.4k,1.1k,1.8k,0.1k,10.0k,0.0k,0.8k,0.0k
1002060127,0.4k,537.3k,1.6k,3.8k,0.4k,6.1k,19.9k,7.6k,7.3k,1.5k
1002060128,4.5k,10.2k,6.2k,3.8k,0.7k,0.0k,13.7k,0.1k,0.2k,7.8k
1002060135,0.0k,9.8k,0.0k,0.0k,1.0k,0.0k,8.8k,1.5k,0.6k,0.0k
1002060139,0.0k,6.8k,0.0k,0.2k,0.0k,2.5k,520.0k,1.1k,2.9k,1.1k
1002060141,0.0k,8.1k,0.8k,0.0k,0.0k,0.0k,11.5k,0.0k,0.0k,0.0k
1002060202,0.2k,8.9k,0.5k,0.2k,0.4k,0.0k,8.1k,0.0k,0.0k,0.0k
1002060204,0.0k,15.4k,0.2k,1.0k,1.2k,1.0k,13.0k,5.1k,4.9k,3.6k
1002060218,1.4k,12.6k,0.0k,0.0k,0.0k,0.6k,20.0k,0.5k,0.0k,0.6k
1002060219,0.3k,8.7k,0.3k,0.0k,1.4k,0.0k,8.1k,0.4k,0.4k,0.3k
1002060220,0.3k,11.3k,1.0k,1.2k,1.4k,0.2k,11.7k,0.0k,0.0k,1.6k
1002060227,13.6k,10.1k,2.9k,1.5k,1.8k,0.0k,10.1k,0.0k,0.0k,0.6k
1002060228,25.5k,15.8k,0.1k,0.0k,1.0k,2.3k,12.2k,3.6k,3.4k,6.8k
1002060229,0.0k,7.5k,1.2k,0.0k,0.0k,17.9k,8.7k,0.7k,1.2k,4.9k
1002060239,0.0k,9.6k,0.0k,0.4k,0.0k,0.0k,11.8k,0.7k,0.8k,0.5k
1002060240,0.0k,12.4k,1.9k,1.3k,0.0k,2.3k,8.9k,1.3k,4.6k,0.0k
1002070006,0.7k,20.9k,0.2k,1.1k,5.3k,4.1k,32.7k,12.7k,13.8k,3.5k
1002070017,1.8k,15.5k,5.1k,7.3k,3.4k,0.7k,37.5k,1.0k,10.2k,0.2k
1002070018,4.0k,23.3k,5.5k,5.8k,3.3k,0.8k,29.3k,0.8k,0.1k,0.4k
1002070027,0.0k,21.2k,0.5k,0.5k,0.0k,0.8k,18.5k,1.2k,0.5k,0.0k
1002070036,0.0k,12.7k,1.0k,1.5k,2.8k,0.0k,7.0k,0.0k,0.6k,3.4k
1002070038,0.0k,7.3k,0.2k,0.0k,0.8k,5.4k,426.8k,0.0k,0.9k,0.5k
1002070055,14.8k,9.6k,0.1k,0.4k,0.6k,0.0k,8.0k,0.0k,0.6k,0.0k
1002070057,10.0k,7.3k,0.0k,0.0k,0.4k,1.5k,13.1k,4.4k,3.9k,1.0k
1002070061,0.0k,12.2k,0.3k,0.4k,0.3k,2.0k,459.2k,5.0k,3.4k,0.8k
1002070063,0.0k,6.3k,0.2k,1.6k,3.3k,0.0k,11.0k,1.4k,0.3k,0.0k
1002070071,1.3k,33.9k,0.0k,0.0k,0.0k,0.4k,10.8k,1.2k,1.3k,9.5k
1002070075,3.0k,17.8k,2.7k,2.1k,2.3k,1.5k,575.2k,4.1k,1.3k,0.7k
1002070076,0.1k,21.6k,2.3k,1.4k,14.4k,3.0k,19.9k,7.4k,11.3k,4.9k
1002070077,0.0k,9.5k,1.2k,1.7k,0.0k,0.0k,10.5k,0.6k,0.0k,0.0k
1002070128,1.9k,565.2k,2.1k,1.8k,0.3k,1.1k,22.1k,1.6k,0.3k,1.0k
1002070136,0.0k,9.0k,0.0k,0.0k,0.3k,0.0k,369.1k,0.2k,2.1k,0.1k
1002070137,0.0k,6.8k,0.8k,1.8k,0.7k,0.0k,16.0k,0.0k,1.0k,0.2k
1002070139,2.6k,13.6k,8.6k,3.6k,0.2k,0.9k,13.0k,1.9k,0.5k,0.2k
1002070144,0.0k,14.7k,0.1k,0.8k,0.0k,0.0k,8.0k,0.5k,0.7k,5.4k
1002070157,0.0k,23.4k,0.8k,4.6k,0.9k,4.5k,22.3k,5.7k,6.8k,6.0k
1002070163,1.1k,9.5k,0.6k,2.3k,2.4k,0.0k,16.1k,1.4k,0.7k,6.8k
1002070171,0.8k,13.8k,1.3k,2.7k,0.5k,0.0k,9.1k,3.3k,0.0k,0.3k
1002070172,0.7k,12.7k,0.9k,1.6k,0.2k,0.0k,8.5k,0.0k,1.1k,0.0k
1002070173,0.0k,377.1k,1.0k,0.8k,3.4k,0.0k,7.1k,0.0k,0.0k,0.0k
1002070176,0.3k,9.7k,0.7k,0.0k,0.1k,0.0k,14.7k,0.5k,0.7k,0.0k
1002070184,5.8k,14.2k,0.6k,0.0k,0.0k,1.0k,13.8k,1.2k,1.4k,0.6k
1002070185,5.1k,17.3k,4.3k,10.6k,8.8k,0.8k,648.8k,4.3k,0.5k,0.5k
1002080043,0.6k,10.2k,1.1k,14.6k,1.0k,26.6k,10.2k,0.0k,0.2k,0.0k
1002080044,0.0k,8.5k,0.0k,0.6k,0.4k,0.0k,5.5k,0.0k,0.5k,0.0k
1002080061,0.7k,10.4k,1.2k,3.7k,0.6k,0.5k,11.0k,3.6k,5.1k,1.6k
1002080062,30.9k,12.7k,1.0k,0.0k,0.0k,1.0k,441.0k,0.3k,2.3k,0.0k
1002080063,8.5k,8.4k,0.3k,2.5k,0.9k,0.3k,10.3k,0.0k,0.6k,2.6k
1002080064,0.2k,6.6k,0.0k,3.7k,0.0k,19.4k,11.9k,0.5k,0.5k,0.0k
1002080065,0.0k,5.2k,0.0k,1.4k,0.2k,1.8k,14.2k,1.5k,2.5k,0.8k
1002080066,1.8k,24.4k,2.3k,0.0k,0.0k,0.0k,10.7k,7.0k,0.0k,10.1k
1002080080,0.1k,13.3k,0.2k,2.1k,0.3k,0.8k,15.7k,0.8k,3.0k,0.0k
1002080081,0.0k,9.5k,0.0k,0.0k,0.0k,3.3k,21.0k,9.2k,4.3k,3.1k
1002080082,0.0k,9.4k,0.4k,1.0k,1.5k,5.9k,29.8k,5.3k,9.2k,1.2k
1002090004,0.9k,9.9k,0.8k,15.0k,0.0k,0.0k,8.3k,0.9k,0.6k,0.3k
1002090025,1.1k,8.4k,2.8k,1.8k,0.1k,1.2k,8.4k,1.7k,1.0k,0.3k
1002090027,0.3k,19.1k,0.6k,3.7k,1.6k,0.7k,18.1k,1.9k,3.0k,0.7k
1002090039,10.0k,9.4k,0.0k,0.4k,0.4k,0.0k,11.8k,0.0k,1.1k,0.0k
1002090107,0.0k,9.2k,3.4k,6.6k,2.8k,0.0k,14.2k,1.2k,0.0k,1.1k
1002090114,0.0k,13.8k,0.3k,0.1k,0.0k,1.4k,13.7k,2.6k,4.0k,1.0k
1002090129,1.2k,12.0k,1.8k,3.7k,1.8k,0.0k,18.2k,0.8k,0.0k,1.8k
1002090130,0.0k,11.9k,0.0k,0.8k,1.7k,0.2k,8.8k,1.5k,3.7k,1.2k
1002090136,0.0k,14.4k,0.0k,0.7k,0.0k,0.0k,12.8k,0.0k,0.3k,0.6k
1002090137,0.0k,9.8k,0.1k,0.0k,0.0k,0.0k,10.0k,0.1k,2.4k,0.4k
1002090145,0.5k,12.2k,2.0k,2.2k,1.1k,0.7k,9.7k,0.0k,0.0k,1.6k
1002090146,0.3k,8.7k,0.1k,2.2k,0.0k,0.6k,12.9k,2.7k,4.8k,0.1k
1002090152,0.0k,8.0k,0.0k,0.0k,0.0k,0.0k,10.1k,0.0k,1.6k,0.4k
1002090153,3.9k,5.0k,0.1k,0.0k,0.0k,0.1k,22.4k,1.3k,3.1k,0.0k
1002100063,0.2k,17.4k,2.7k,4.9k,4.5k,0.1k,15.5k,1.0k,1.9k,0.1k
1002100064,0.0k,11.6k,81.2k,0.8k,3.6k,4.1k,20.4k,1.5k,1.6k,1.2k
1002100074,8.1k,20.7k,6.4k,2.6k,0.8k,12.4k,12.4k,0.0k,4.4k,3.0k
1002100076,0.0k,12.8k,0.4k,0.7k,2.5k,0.0k,7.7k,0.1k,0.0k,0.0k
1002100081,0.1k,13.4k,5.0k,1.9k,4.2k,0.1k,9.4k,0.0k,0.0k,0.7k
1002100082,4.1k,20.2k,5.9k,5.8k,1.3k,0.0k,16.4k,0.4k,0.4k,0.0k
1002100090,0.6k,9.3k,1.1k,1.8k,0.8k,0.0k,12.8k,0.0k,0.7k,0.0k
1002100099,0.0k,10.0k,0.0k,0.0k,0.0k,0.0k,10.1k,0.0k,0.4k,0.0k
1002100100,0.5k,10.6k,1.2k,3.0k,4.6k,0.0k,6.4k,0.0k,0.0k,0.0k
1002100101,7.9k,8.9k,0.2k,0.7k,0.5k,0.0k,8.0k,0.8k,0.7k,9.1k
1002100107,1.2k,16.0k,56.1k,3.4k,4.6k,11.7k,11.9k,0.0k,1.4k,0.7k
1002100108,2.0k,15.8k,4.2k,5.7k,1.2k,0.6k,17.8k,0.9k,2.2k,3.3k
1002100129,1.4k,21.4k,10.4k,0.8k,0.3k,0.2k,12.8k,0.7k,5.0k,8.3k
1002100130,0.0k,12.0k,0.0k,0.0k,4.6k,0.0k,4.5k,0.1k,0.2k,3.6k
1002100131,33.2k,11.4k,0.8k,3.0k,0.6k,0.1k,13.3k,0.0k,0.2k,0.7k
1002100140,0.0k,9.5k,0.5k,0.0k,3.9k,0.1k,10.7k,0.0k,0.0k,3.5k
1002100142,0.2k,11.2k,1.3k,3.0k,0.0k,0.0k,17.1k,0.0k,0.0k,0.0k
1002100143,1.1k,16.7k,0.4k,1.0k,0.5k,0.3k,13.1k,9.0k,9.1k,2.5k
1002100148,2.8k,24.0k,5.5k,4.3k,2.5k,24.6k,15.4k,96.1k,3.2k,0.3k
1002100149,0.0k,7.5k,0.0k,0.8k,1.5k,0.6k,11.2k,0.0k,0.6k,1.4k
1002110015,2.7k,15.7k,1.4k,9.8k,3.8k,0.4k,13.1k,0.1k,0.0k,0.0k
1002110021,22.1k,15.4k,58.7k,1.6k,0.7k,0.0k,11.7k,0.0k,0.0k,0.0k
1002110024,0.0k,8.8k,0.2k,0.0k,0.0k,0.8k,12.2k,0.5k,0.1k,0.3k
1002110028,0.0k,18.0k,0.0k,1.9k,0.9k,0.0k,7.2k,0.0k,0.0k,0.0k
1002110036,1.3k,12.0k,0.0k,0.0k,0.3k,0.0k,8.4k,0.0k,0.4k,0.0k
1002110037,0.0k,6.7k,0.0k,0.5k,3.2k,0.3k,12.5k,0.0k,3.5k,0.0k
1010030,0.0k,19.1k,3.5k,3.9k,6.2k,0.0k,13.6k,0.0k,0.7k,4.8k
1010039,0.0k,21.8k,0.1k,0.0k,8.5k,0.0k,18.2k,0.2k,2.6k,4.0k
1010043,7.3k,17.7k,0.0k,0.6k,6.9k,4.2k,16.8k,1.3k,2.1k,5.3k
1010053,0.0k,18.4k,0.0k,0.5k,4.6k,0.0k,26.1k,1.6k,4.9k,9.4k
1010056,0.6k,24.9k,0.5k,1.1k,0.5k,0.0k,14.5k,0.0k,1.6k,3.9k
1010153,0.0k,21.7k,0.0k,0.0k,2.5k,0.0k,17.0k,0.9k,2.1k,7.5k
1010321,1.0k,23.1k,0.7k,1.4k,5.6k,5.5k,14.4k,0.0k,0.9k,2.6k
1010325,0.0k,17.0k,0.0k,0.8k,9.7k,12.5k,25.6k,4.6k,0.3k,5.1k
1010327,1.5k,17.1k,0.0k,3.8k,7.6k,0.0k,26.0k,0.0k,3.4k,4.4k
1010341,0.0k,16.3k,0.0k,2.3k,3.8k,1.1k,10.8k,0.0k,0.0k,6.8k
1010377,0.0k,14.7k,0.0k,1.1k,2.0k,0.0k,13.4k,0.0k,0.5k,0.7k
1010379,1.2k,21.7k,0.7k,3.3k,0.5k,0.0k,14.2k,0.0k,0.2k,3.8k
1010380,2.9k,20.6k,0.0k,2.6k,3.1k,0.2k,18.3k,0.3k,4.3k,7.9k
1010394,0.0k,17.5k,0.2k,5.8k,5.2k,0.0k,18.8k,1.3k,1.8k,5.8k
1010399,0.0k,16.8k,0.0k,4.1k,9.0k,0.0k,12.7k,0.0k,0.0k,2.6k
10107,11.8k,19.2k,1.4k,0.5k,0.7k,0.3k,29.4k,1.3k,1.7k,0.4k
10148,0.0k,15.6k,0.7k,1.9k,0.3k,0.0k,11.8k,31.2k,0.0k,0.0k
10172,0.0k,16.7k,1.6k,2.1k,0.8k,0.0k,12.2k,1.0k,2.9k,0.0k
10188,0.3k,25.1k,0.4k,4.1k,0.1k,0.1k,11.1k,0.8k,1.2k,0.1k
1020096,0.0k,24.7k,0.0k,6.6k,6.0k,0.0k,29.0k,0.9k,4.7k,6.3k
1020099,1.3k,38.0k,0.6k,14.7k,7.4k,0.2k,47.3k,1.2k,4.0k,17.5k
1020102,7.7k,35.4k,0.9k,7.2k,14.7k,2.6k,28.1k,0.9k,4.7k,5.3k
1020108,0.4k,14.3k,0.0k,3.8k,4.3k,0.0k,19.6k,0.0k,3.9k,3.4k
1020118,8.2k,29.0k,1.2k,2.6k,5.3k,0.0k,14.3k,5.4k,0.5k,3.7k
1020152,0.0k,22.6k,0.0k,17.8k,6.8k,1.3k,23.6k,1.0k,0.9k,11.2k
1020157,3.5k,13.2k,0.3k,0.8k,4.7k,0.8k,13.6k,0.4k,0.0k,3.0k
1020160,0.0k,21.3k,0.0k,1.3k,3.8k,0.4k,13.3k,0.0k,6.8k,5.1k
1020168,2.6k,20.7k,0.0k,3.2k,0.5k,5.9k,17.4k,0.0k,1.1k,2.6k
1020178,0.2k,10.0k,0.9k,3.0k,0.5k,0.2k,21.1k,0.2k,2.1k,0.1k
1020224,0.0k,16.2k,0.0k,7.5k,2.4k,3.8k,20.2k,0.1k,7.8k,4.4k
1020230,2.0k,24.0k,0.4k,5.4k,10.0k,0.0k,15.8k,1.5k,3.1k,4.4k
1020232,0.0k,35.7k,2.0k,12.9k,22.4k,0.0k,24.7k,0.0k,3.6k,10.3k
1020245,5.0k,35.9k,2.7k,8.2k,8.7k,0.0k,31.3k,0.1k,1.3k,12.5k
1020246,1.1k,17.9k,0.1k,0.7k,5.6k,3.7k,14.5k,0.0k,2.1k,2.1k
1020301,0.0k,15.3k,0.2k,0.8k,1.9k,0.3k,9.3k,0.3k,0.1k,0.1k
1020315,0.0k,5.9k,0.0k,0.0k,0.0k,1.5k,10.2k,0.6k,1.3k,0.1k
1020316,11.0k,24.8k,4.3k,5.6k,3.5k,0.3k,17.5k,7.2k,1.0k,0.0k
1020328,0.0k,9.8k,1.4k,20.6k,0.0k,0.0k,271.4k,0.6k,0.8k,0.0k
1020423,0.0k,8.6k,2.4k,0.0k,0.0k,1.7k,16.3k,0.0k,0.8k,0.0k
1020426,4.6k,13.0k,3.5k,10.7k,1.8k,0.4k,14.0k,1.9k,1.4k,2.5k
1020431,10.8k,25.9k,5.0k,11.5k,5.8k,0.0k,30.1k,9.4k,3.2k,0.0k
1020437,29.5k,13.7k,5.4k,1.6k,0.0k,0.0k,16.0k,0.4k,0.0k,1.0k
1020441,0.0k,8.1k,0.0k,0.4k,0.0k,0.0k,7.3k,0.0k,0.7k,0.0k
1020449,0.0k,13.6k,0.0k,0.3k,2.3k,1.3k,17.3k,0.3k,1.3k,8.0k
1020454,16.7k,26.5k,0.1k,1.7k,7.6k,0.0k,20.1k,1.7k,2.1k,4.7k
1020456,0.0k,32.2k,0.0k,0.2k,4.0k,0.0k,20.1k,0.0k,2.6k,8.9k
1020465,2.4k,27.6k,2.9k,8.7k,12.4k,0.0k,26.9k,3.8k,1.8k,3.7k
1020466,0.0k,21.2k,0.5k,5.5k,1.0k,0.0k,22.4k,0.2k,1.3k,0.0k
1020467,0.0k,17.4k,0.0k,2.9k,3.1k,4.0k,18.7k,0.2k,3.0k,11.2k
1020476,0.1k,14.0k,0.0k,3.4k,0.0k,0.0k,11.7k,0.0k,0.0k,0.0k
1020488,14.2k,13.6k,5.4k,6.1k,0.8k,2.0k,16.0k,0.1k,1.4k,0.7k
1020522,0.0k,11.9k,0.1k,0.5k,0.0k,17.2k,18.5k,1.9k,5.3k,3.3k
1020524,0.0k,30.7k,0.1k,3.7k,14.5k,0.0k,20.6k,1.3k,6.9k,0.2k
1020530,0.0k,14.4k,0.0k,0.9k,0.2k,1.9k,21.4k,0.6k,4.7k,11.3k
1020538,0.0k,14.2k,0.0k,0.0k,2.4k,0.0k,23.0k,0.1k,2.2k,0.3k
1020544,0.0k,25.8k,1.2k,1.2k,0.7k,0.0k,20.2k,0.3k,5.3k,7.5k
1020545,0.0k,21.6k,0.7k,2.4k,6.5k,0.0k,29.0k,0.0k,1.3k,11.4k
10208,0.0k,5.1k,0.5k,0.0k,0.4k,0.0k,7.3k,0.5k,0.2k,4.2k
10223,0.5k,11.3k,39.7k,0.5k,0.0k,0.4k,26.6k,1.6k,1.4k,0.5k
10234,0.2k,19.0k,65.4k,2.3k,0.0k,0.0k,16.4k,0.0k,1.0k,9.8k
10242,0.2k,13.3k,0.3k,1.7k,0.2k,22.8k,17.5k,1.2k,12.2k,0.0k
10253,0.3k,23.9k,0.8k,8.2k,0.0k,8.1k,9.1k,0.9k,0.2k,8.0k
10262,0.0k,7.7k,0.2k,0.3k,0.2k,0.0k,21.1k,1.2k,2.3k,3.3k
1030094,7.0k,17.2k,0.2k,1.8k,3.1k,0.2k,16.8k,0.0k,0.4k,3.7k
1030095,3.9k,23.9k,1.0k,4.3k,5.9k,2.2k,16.0k,0.0k,0.8k,6.5k
1030104,0.0k,16.2k,0.4k,0.3k,4.3k,0.6k,14.1k,0.0k,1.7k,3.8k
1030109,0.0k,19.4k,3.5k,1.8k,7.8k,1.0k,18.5k,0.0k,2.5k,6.8k
1030151,0.1k,19.0k,0.8k,0.9k,6.1k,35.6k,17.2k,4.8k,12.0k,1.7k
1030152,6.2k,17.2k,0.0k,0.5k,4.2k,0.0k,22.3k,1.6k,2.5k,5.8k
1030153,3.0k,13.4k,0.4k,1.6k,4.0k,0.0k,20.1k,0.7k,3.4k,2.4k
1030155,0.6k,14.0k,14.3k,1.7k,4.6k,2.4k,13.9k,2.8k,6.8k,1.7k
1030158,0.0k,8.2k,0.0k,0.0k,0.0k,0.4k,10.7k,1.0k,1.5k,0.0k
1030161,2.0k,22.0k,0.0k,5.5k,6.9k,0.0k,21.4k,0.6k,1.4k,3.9k
1030167,2.6k,19.8k,3.4k,4.5k,4.9k,3.4k,22.9k,3.2k,5.8k,3.3k
1030182,0.0k,19.8k,2.3k,2.9k,6.3k,3.7k,26.3k,0.0k,4.4k,0.3k
1030188,0.0k,16.1k,0.0k,1.7k,4.3k,2.5k,20.6k,0.0k,2.9k,4.3k
1030190,1.7k,26.5k,0.0k,6.2k,11.3k,0.3k,23.2k,0.0k,2.2k,4.2k
1030197,0.0k,13.6k,0.1k,1.6k,0.6k,1.1k,26.4k,3.1k,1.0k,0.3k
1030209,2.6k,15.0k,4.0k,6.9k,9.1k,0.0k,18.1k,3.8k,0.6k,1.3k
1030213,4.6k,19.8k,4.8k,9.1k,3.6k,0.0k,11.5k,0.0k,0.5k,3.2k
1030232,0.4k,17.6k,0.3k,0.1k,0.0k,6.3k,32.2k,11.0k,16.8k,3.2k
1030608,0.0k,20.5k,0.6k,1.0k,7.1k,0.0k,15.3k,0.7k,3.2k,2.8k
1030610,2.3k,27.9k,8.7k,5.3k,4.5k,0.0k,19.0k,0.7k,0.8k,0.5k
1030618,0.0k,23.9k,1.0k,2.5k,8.8k,0.0k,18.7k,0.1k,4.2k,5.5k
1030620,0.0k,29.9k,0.0k,2.5k,15.1k,0.0k,25.1k,0.0k,1.1k,2.6k
1030631,2.9k,28.7k,1.9k,7.8k,21.2k,0.0k,28.8k,0.8k,6.0k,9.3k
1030633,0.0k,26.2k,0.0k,4.7k,0.7k,6.9k,19.9k,0.0k,3.6k,7.4k
1030807,0.0k,15.2k,0.1k,3.9k,4.1k,4.5k,16.8k,0.0k,0.6k,7.6k
1030812,0.0k,26.8k,1.2k,1.6k,5.4k,0.0k,27.7k,0.5k,3.0k,5.6k
1030897,1.5k,27.8k,3.0k,4.7k,5.7k,0.5k,25.3k,0.0k,0.2k,10.1k
1030901,0.0k,16.6k,0.0k,0.4k,3.5k,0.0k,19.1k,0.0k,0.9k,3.0k
1030902,0.0k,22.1k,0.0k,1.7k,7.7k,0.0k,13.3k,0.0k,0.8k,4.3k
1040036,0.0k,12.3k,0.4k,1.9k,2.5k,1.2k,14.8k,0.0k,0.0k,5.6k
1040037,3.0k,24.1k,0.0k,4.2k,5.7k,2.5k,21.6k,0.0k,1.6k,5.5k
1040039,19.3k,23.6k,0.2k,4.1k,6.4k,5.7k,36.4k,2.3k,2.4k,9.4k
1040054,0.0k,16.0k,1.2k,0.9k,0.3k,1.1k,20.6k,0.0k,0.1k,3.1k
1040059,0.0k,21.1k,0.0k,1.2k,2.2k,0.0k,22.7k,0.1k,5.7k,3.3k
1040241,0.0k,15.4k,0.0k,0.0k,7.2k,0.9k,13.6k,0.8k,4.9k,4.1k
1040460,0.0k,30.6k,0.0k,1.2k,3.9k,0.0k,16.9k,0.1k,1.8k,0.3k
1040465,0.0k,10.5k,0.0k,4.3k,5.2k,0.0k,8.5k,0.5k,0.0k,4.7k
1040466,0.2k,15.7k,1.9k,3.9k,4.1k,0.0k,13.5k,0.0k,0.4k,2.4k
1040469,0.4k,28.9k,0.5k,1.7k,6.4k,3.8k,25.8k,5.1k,4.2k,10.0k
1040486,1.2k,17.5k,0.2k,1.8k,3.8k,3.4k,26.4k,8.7k,1.2k,13.6k
1040523,0.3k,15.3k,0.0k,4.5k,7.9k,4.9k,14.9k,0.0k,0.1k,2.7k
1040527,0.0k,23.4k,0.0k,2.8k,6.3k,0.0k,29.2k,0.6k,1.7k,12.1k
1040531,0.9k,21.4k,0.7k,0.7k,5.0k,5.1k,25.2k,0.3k,0.0k,3.7k
1040547,3.7k,16.9k,0.0k,0.5k,3.9k,0.0k,22.4k,0.7k,3.1k,5.5k
1040553,0.0k,25.6k,1.2k,3.9k,1.9k,1.2k,28.4k,0.0k,0.8k,6.1k
1040609,0.6k,22.5k,1.2k,6.2k,4.2k,0.0k,16.8k,0.0k,4.7k,11.8k
1040610,0.0k,12.8k,0.0k,6.3k,4.7k,0.0k,13.9k,2.2k,4.4k,3.6k
1040612,0.0k,17.6k,0.1k,2.8k,5.0k,0.0k,12.7k,0.0k,2.9k,9.1k
1040619,0.0k,13.4k,0.0k,0.0k,3.4k,3.3k,18.7k,1.0k,2.1k,3.2k
1040879,0.4k,22.9k,0.0k,2.5k,10.8k,2.9k,30.3k,0.5k,2.5k,9.7k
1040883,0.0k,39.8k,0.3k,5.3k,13.4k,5.5k,40.0k,2.1k,7.7k,9.6k
1041038,0.0k,18.9k,3.6k,1.3k,3.6k,0.0k,12.8k,0.0k,0.0k,4.7k
1041040,2.3k,24.0k,1.8k,5.2k,4.8k,1.1k,20.2k,1.6k,1.3k,6.4k
1041041,0.1k,17.9k,11.2k,3.2k,6.5k,0.0k,23.0k,0.0k,15.7k,4.2k
1041043,0.0k,31.0k,0.0k,1.7k,14.1k,1.7k,26.5k,0.5k,6.8k,7.9k
1060007,1.1k,13.9k,1.9k,6.1k,0.4k,0.0k,12.1k,0.0k,1.4k,9.3k
1060014,12.6k,6.9k,0.6k,0.7k,0.0k,0.0k,12.8k,41.7k,0.4k,0.7k
1060016,0.7k,18.3k,0.5k,3.8k,2.7k,5.2k,27.9k,11.3k,10.6k,5.3k
1060017,0.2k,13.1k,5.8k,0.0k,0.0k,0.0k,16.9k,0.5k,0.7k,0.7k
1060022,0.9k,22.7k,0.1k,0.6k,1.9k,2.7k,20.1k,3.6k,4.0k,5.0k
1060050,0.0k,17.1k,2.8k,0.6k,0.6k,3.0k,19.0k,6.5k,6.7k,2.8k
1060068,0.0k,8.1k,4.8k,0.7k,0.0k,0.0k,10.9k,0.2k,0.1k,0.0k
1060073,0.0k,10.9k,0.0k,1.3k,0.0k,0.0k,12.4k,0.7k,0.0k,0.0k
1060083,3.5k,18.0k,10.5k,6.2k,0.5k,0.0k,15.9k,0.2k,2.2k,2.4k
1060097,0.9k,8.7k,0.1k,1.1k,0.8k,0.6k,14.2k,6.2k,5.2k,0.6k
1060107,0.0k,7.9k,0.1k,0.0k,0.0k,0.3k,9.3k,2.7k,0.4k,0.1k
1060108,3.0k,29.3k,2.2k,2.4k,3.9k,3.2k,19.3k,2.5k,3.7k,7.1k
1060120,0.0k,12.3k,0.4k,1.2k,0.0k,0.0k,14.1k,7.5k,0.8k,0.3k
1070145,0.0k,24.4k,0.0k,11.0k,2.0k,0.0k,13.6k,0.0k,0.6k,4.4k
1070150,3.1k,26.4k,3.5k,6.9k,1.2k,3.4k,24.0k,2.4k,10.1k,2.8k
1070187,0.0k,18.0k,0.1k,2.4k,6.8k,0.1k,17.8k,1.3k,10.7k,0.2k
1070197,0.2k,17.0k,0.3k,7.9k,0.1k,0.0k,18.2k,0.0k,0.3k,0.0k
1070225,0.0k,24.2k,0.2k,6.2k,7.0k,4.0k,43.9k,5.0k,9.1k,0.3k
1070230,0.0k,32.7k,0.5k,3.4k,0.0k,0.0k,19.4k,0.4k,3.2k,0.5k
1070270,0.0k,13.2k,0.0k,10.9k,8.0k,0.0k,21.8k,0.0k,4.2k,10.8k
1070279,0.9k,25.7k,6.0k,2.8k,0.8k,0.9k,15.6k,2.2k,10.1k,0.7k
1070301,8.0k,20.0k,1.7k,4.0k,1.0k,0.0k,18.6k,0.0k,3.7k,0.3k
1070302,0.0k,17.1k,0.0k,1.2k,3.6k,1.0k,23.4k,3.4k,10.3k,6.4k
1070487,0.3k,13.7k,0.0k,3.7k,0.8k,10.6k,43.4k,9.9k,19.9k,9.8k
1070499,1.4k,25.9k,0.0k,1.0k,5.8k,0.0k,18.2k,0.1k,8.4k,8.8k
1070501,0.0k,15.9k,0.0k,0.0k,4.2k,2.3k,28.7k,2.3k,8.3k,0.5k
1070600,7.3k,14.5k,0.0k,1.7k,0.0k,0.0k,11.9k,0.0k,0.0k,0.0k
1070603,0.0k,14.8k,0.3k,13.7k,0.0k,0.8k,19.1k,2.8k,9.1k,1.1k
1070625,0.0k,13.7k,0.1k,0.8k,3.3k,0.0k,17.8k,0.5k,8.3k,4.1k
1070626,0.0k,19.4k,0.0k,2.1k,6.3k,0.0k,9.9k,0.0k,0.0k,5.7k
1070636,7.0k,34.5k,1.1k,8.2k,0.1k,0.9k,24.4k,2.3k,11.1k,9.4k
1070643,1.4k,15.8k,1.4k,0.7k,4.4k,0.4k,20.9k,0.0k,1.9k,2.9k
1070670,0.6k,24.9k,0.8k,4.0k,6.2k,0.0k,14.7k,0.2k,1.6k,0.7k
1070805,5.0k,41.1k,2.3k,11.9k,11.3k,2.3k,27.2k,3.1k,8.6k,1.9k
1070812,6.9k,26.9k,2.8k,7.8k,5.5k,0.3k,26.4k,1.9k,8.5k,10.0k
1070814,2.8k,19.6k,0.0k,1.6k,0.7k,0.4k,25.3k,2.1k,4.6k,6.5k
