Game,Champion_1,Champion_2,Champion_3,Champion_4,Champion_5,Champion_6,Champion_7,Champion_8,Champion_9,Champion_10
1001680128,10.9k,9.1k,13.9k,22.7k,5.1k,8.1k,12.5k,34.2k,24.7k,4.1k
1001680157,5.0k,7.3k,26.6k,18.9k,2.3k,7.3k,14.1k,34.0k,21.1k,5.3k
1001680182,14.1k,9.3k,24.5k,31.0k,5.5k,5.9k,7.6k,9.7k,11.9k,6.4k
1001680190,25.7k,11.0k,24.9k,32.1k,4.2k,14.6k,13.0k,21.3k,19.1k,6.4k
1001680206,28.7k,8.1k,24.7k,19.5k,22.4k,24.7k,13.2k,23.9k,27.8k,7.6k
1001680209,25.0k,15.3k,27.6k,42.4k,8.3k,17.5k,19.5k,42.1k,42.4k,7.4k
1001680218,16.1k,14.5k,25.7k,16.4k,6.2k,18.6k,13.5k,16.0k,16.0k,15.3k
1001680243,16.9k,18.2k,31.8k,30.1k,8.1k,18.3k,16.2k,22.0k,36.3k,4.0k
1001680246,12.7k,8.9k,14.5k,15.9k,2.6k,11.1k,6.5k,10.5k,11.6k,7.0k
1001680254,9.2k,9.2k,22.7k,14.7k,4.0k,13.7k,12.4k,32.0k,25.2k,3.6k
1001680273,16.4k,16.4k,20.7k,21.0k,3.3k,10.1k,7.7k,16.9k,20.0k,2.6k
1001680274,27.1k,12.3k,42.5k,46.1k,7.8k,22.2k,17.8k,50.1k,44.4k,24.2k
1001680281,26.8k,15.6k,44.4k,36.9k,13.5k,26.9k,15.2k,24.8k,33.5k,6.9k
1001690019,14.3k,15.7k,29.7k,26.6k,4.5k,9.1k,11.2k,20.9k,51.3k,10.2k
1001690044,10.8k,12.7k,19.3k,29.6k,6.4k,19.1k,16.9k,32.5k,21.7k,8.3k
1001690053,3.8k,10.4k,14.7k,19.7k,2.6k,7.9k,4.8k,16.3k,14.6k,5.4k
1001690064,31.6k,49.1k,65.8k,39.9k,9.6k,20.5k,17.8k,47.6k,54.4k,8.5k
1001690070,10.8k,14.5k,15.6k,21.8k,2.8k,11.6k,18.4k,13.7k,20.2k,5.9k
1001690073,8.9k,8.7k,8.2k,20.7k,2.4k,15.1k,23.0k,16.5k,8.4k,2.6k
1001690074,13.7k,8.9k,24.9k,27.3k,7.8k,23.3k,14.9k,31.6k,15.2k,6.6k
1001690076,11.8k,11.5k,20.6k,23.7k,2.9k,8.9k,16.0k,21.9k,10.8k,5.2k
1001690079,6.5k,11.4k,20.9k,18.5k,17.1k,11.7k,5.2k,13.4k,12.3k,5.3k
1001690083,16.6k,14.0k,44.2k,33.1k,4.3k,30.2k,20.4k,43.7k,31.1k,4.2k
1001690089,12.8k,22.7k,18.6k,29.9k,5.9k,11.5k,13.4k,32.3k,21.5k,3.9k
1001690095,15.4k,13.7k,15.0k,12.9k,4.7k,10.1k,8.1k,12.8k,14.5k,5.7k
1001690096,38.5k,16.5k,19.5k,30.3k,10.8k,24.7k,32.3k,25.3k,17.1k,4.5k
1001690097,12.2k,14.0k,14.6k,15.4k,2.4k,5.9k,5.7k,12.3k,23.4k,5.5k
1001690098,18.7k,17.4k,10.2k,31.9k,3.1k,19.2k,19.9k,28.4k,17.4k,5.6k
1001690102,8.7k,17.0k,38.0k,30.5k,3.2k,5.9k,12.3k,20.4k,11.5k,4.7k
1001690113,8.5k,6.2k,9.2k,8.4k,1.9k,13.1k,9.4k,14.9k,4.5k,4.5k
1001690128,16.5k,9.2k,21.3k,18.7k,4.9k,7.6k,13.0k,16.4k,17.3k,6.2k
1001690145,13.1k,7.5k,13.9k,9.3k,4.7k,9.3k,7.0k,18.5k,19.6k,9.9k
1001690146,12.7k,12.0k,16.0k,16.9k,3.8k,23.2k,16.9k,16.6k,27.9k,4.5k
1001690172,10.5k,6.5k,18.1k,13.6k,5.7k,22.3k,15.6k,16.7k,20.0k,9.5k
1001690173,23.9k,16.0k,13.6k,22.2k,5.2k,13.0k,13.7k,15.4k,12.9k,7.9k
1001690174,21.2k,20.7k,28.2k,23.0k,9.3k,11.7k,16.8k,27.5k,25.9k,6.3k
1001690178,21.7k,17.4k,18.0k,23.4k,4.4k,8.4k,18.8k,58.9k,21.2k,6.9k
1001690187,8.3k,16.2k,10.3k,13.0k,3.3k,14.3k,3.6k,18.9k,9.7k,2.9k
1001690188,10.3k,12.4k,30.8k,21.9k,6.2k,26.0k,21.7k,28.2k,43.9k,6.0k
1001690189,2.2k,12.1k,21.1k,25.4k,4.5k,6.4k,8.2k,17.1k,24.9k,3.3k
1001690196,12.4k,14.9k,12.5k,10.3k,3.1k,4.3k,9.1k,12.5k,9.7k,2.5k
1001700007,8.1k,10.8k,11.2k,6.8k,1.3k,3.7k,7.2k,10.1k,6.2k,6.9k
1001700033,15.8k,10.4k,33.2k,25.7k,4.4k,11.4k,8.6k,31.0k,27.9k,6.5k
1001700035,11.7k,13.1k,19.3k,17.9k,7.7k,14.3k,9.4k,21.6k,24.8k,8.7k
1001700048,8.9k,11.5k,9.6k,13.8k,2.3k,12.1k,5.4k,35.1k,12.7k,4.2k
1001700064,9.9k,4.4k,10.6k,10.5k,3.8k,14.1k,12.5k,18.6k,18.2k,3.4k
1001700085,7.8k,11.9k,34.9k,22.2k,4.9k,23.0k,13.5k,12.7k,21.1k,3.8k
1001700087,2.4k,6.8k,8.1k,6.4k,1.0k,4.3k,4.8k,10.1k,18.7k,2.1k
1001700101,16.5k,14.5k,43.6k,45.4k,12.7k,26.4k,20.5k,38.0k,49.1k,7.1k
1001700102,12.6k,17.8k,17.0k,23.9k,4.6k,8.4k,11.9k,24.3k,27.0k,6.2k
1001700108,13.2k,29.3k,39.3k,37.9k,9.2k,29.2k,16.4k,24.1k,23.9k,6.5k
1001700214,7.2k,18.8k,24.7k,15.4k,2.3k,3.3k,9.6k,12.7k,12.0k,3.2k
1001700218,9.0k,4.1k,19.9k,9.3k,4.6k,8.7k,7.2k,7.7k,10.5k,7.0k
1001700226,11.0k,15.0k,34.8k,22.9k,5.1k,10.6k,4.5k,17.8k,10.0k,2.2k
1001700227,19.7k,14.0k,13.0k,35.4k,6.1k,13.5k,15.2k,36.7k,25.8k,3.6k
1001700228,25.6k,17.2k,36.6k,75.8k,7.5k,32.6k,41.1k,68.1k,38.7k,8.7k
1001700232,13.4k,6.4k,14.8k,17.8k,3.6k,8.6k,6.6k,22.5k,20.5k,5.4k
1001700244,12.6k,6.9k,11.9k,13.5k,4.7k,11.3k,7.8k,13.3k,14.1k,7.5k
1001700245,15.9k,7.9k,25.9k,21.6k,6.0k,17.4k,25.0k,23.5k,23.1k,3.7k
1001700246,16.8k,11.5k,21.5k,14.2k,4.7k,13.5k,8.6k,9.4k,15.8k,4.4k
1001700254,6.2k,5.5k,4.5k,9.6k,3.5k,10.9k,5.4k,18.3k,7.9k,3.1k
1001710008,13.0k,10.1k,12.0k,14.5k,4.6k,19.4k,8.6k,21.3k,20.5k,5.7k
1001710023,25.5k,17.9k,26.1k,17.0k,2.8k,11.3k,15.0k,50.1k,31.1k,6.7k
1001710025,11.4k,11.0k,35.6k,19.9k,6.0k,27.1k,16.4k,31.4k,28.7k,7.0k
1001710039,16.9k,15.3k,21.8k,18.0k,4.1k,23.8k,15.3k,26.0k,33.8k,6.9k
1001710054,4.9k,9.1k,35.0k,16.7k,6.8k,18.1k,8.8k,23.9k,20.3k,2.4k
1001710073,14.1k,6.7k,15.2k,19.7k,4.2k,7.1k,9.4k,12.4k,16.3k,2.3k
1001710075,8.7k,11.4k,22.3k,11.2k,1.9k,4.3k,5.7k,12.3k,10.6k,2.3k
1001710091,6.3k,19.8k,17.5k,14.6k,1.7k,25.0k,11.3k,32.1k,12.4k,4.3k
1001710092,12.3k,4.6k,13.8k,7.6k,3.5k,17.4k,10.7k,17.9k,17.0k,10.8k
1001710102,7.6k,10.5k,13.8k,15.8k,5.4k,7.2k,7.0k,10.9k,10.0k,3.1k
1001710205,23.0k,8.2k,22.3k,16.1k,7.4k,8.8k,15.0k,10.9k,15.4k,3.6k
1001710207,31.5k,31.8k,61.3k,32.1k,7.7k,26.6k,19.5k,53.5k,47.2k,10.9k
1001710228,9.4k,12.1k,14.3k,24.7k,8.2k,19.6k,11.4k,18.6k,17.5k,6.0k
1001710230,10.0k,9.2k,18.1k,22.0k,4.8k,11.7k,8.7k,12.8k,10.3k,2.1k
1001710231,15.9k,20.5k,21.9k,29.9k,5.4k,8.2k,7.9k,14.7k,17.0k,3.9k
1001710238,13.6k,14.1k,16.3k,17.1k,3.4k,10.2k,20.5k,26.2k,22.8k,3.5k
1001710239,4.2k,4.0k,11.2k,10.9k,3.1k,11.6k,6.4k,10.4k,15.5k,6.2k
1001710240,11.1k,6.7k,14.5k,13.2k,10.2k,9.9k,7.0k,10.3k,13.6k,4.4k
1001710249,11.0k,8.8k,19.8k,14.4k,4.8k,8.7k,9.8k,14.3k,8.1k,4.6k
1001710250,8.0k,5.7k,10.2k,6.0k,1.6k,9.2k,6.4k,15.9k,12.4k,2.9k
1001720037,15.6k,10.9k,13.4k,14.0k,2.8k,10.5k,7.2k,19.6k,9.9k,9.3k
1001720042,10.6k,6.9k,21.2k,9.1k,3.8k,9.3k,10.5k,9.6k,22.4k,4.1k
1001720043,8.9k,16.8k,18.6k,9.5k,4.1k,22.4k,10.5k,28.3k,17.5k,5.6k
1001720064,27.3k,8.2k,19.4k,26.9k,5.0k,5.2k,17.4k,17.3k,16.5k,2.2k
1001720068,10.8k,10.2k,15.0k,21.0k,4.8k,15.1k,17.1k,24.4k,31.5k,4.2k
1001720078,9.5k,5.3k,9.7k,12.8k,1.9k,3.7k,5.8k,3.4k,8.6k,2.4k
1001720086,14.8k,10.2k,28.5k,22.0k,5.7k,22.1k,16.8k,17.6k,34.7k,4.7k
1001720108,8.2k,13.4k,12.3k,7.1k,3.0k,17.9k,9.9k,16.0k,8.7k,4.5k
1001720111,14.9k,13.6k,14.7k,21.2k,4.4k,11.9k,4.7k,13.5k,9.1k,3.2k
1001720116,17.4k,8.8k,17.9k,11.1k,4.2k,19.9k,7.1k,18.5k,9.9k,3.1k
1001720119,10.8k,10.2k,28.8k,35.6k,14.6k,35.8k,16.0k,31.7k,27.8k,8.5k
1001720120,4.1k,5.9k,6.3k,12.3k,8.6k,6.6k,5.4k,11.8k,2.9k,0.9k
1001720127,15.6k,19.0k,37.5k,22.7k,3.7k,15.7k,11.5k,14.4k,22.4k,4.5k
1001720133,20.4k,30.8k,56.9k,52.2k,42.3k,27.0k,22.0k,55.1k,54.0k,22.3k
1001720134,33.1k,23.2k,18.3k,28.5k,8.1k,23.6k,11.4k,38.9k,19.8k,3.1k
1001720142,24.4k,18.4k,31.0k,32.2k,7.3k,21.6k,17.9k,33.6k,29.4k,9.5k
1001720149,19.0k,7.6k,17.7k,11.1k,2.7k,3.5k,6.9k,11.9k,16.6k,3.8k
1001720165,9.7k,8.9k,14.4k,6.7k,3.7k,13.7k,10.5k,19.0k,17.0k,4.5k
1001720166,3.9k,7.6k,12.9k,6.8k,4.5k,13.4k,10.9k,18.3k,12.3k,3.8k
1001720169,4.6k,4.1k,7.5k,6.3k,2.5k,11.2k,4.2k,8.4k,14.5k,3.2k
1001720170,25.6k,17.1k,28.8k,28.0k,5.0k,22.6k,18.2k,33.7k,46.9k,6.3k
1001720171,26.7k,9.5k,21.7k,21.7k,5.4k,32.7k,8.1k,33.0k,18.6k,18.6k
1001720176,6.8k,13.7k,31.9k,27.9k,5.6k,20.5k,16.9k,22.8k,23.3k,2.8k
1001720177,13.4k,14.7k,19.0k,28.3k,7.0k,12.4k,8.2k,20.1k,17.2k,6.5k
1001720185,24.9k,30.5k,34.8k,41.1k,16.0k,14.4k,9.9k,60.3k,36.2k,5.7k
1001720186,13.8k,11.8k,20.4k,35.7k,11.8k,12.3k,11.3k,18.5k,31.3k,3.6k
1001720187,16.0k,16.3k,22.7k,25.4k,4.1k,13.3k,11.9k,16.0k,17.1k,2.8k
1001720189,4.8k,14.4k,19.4k,19.1k,1.0k,4.5k,4.3k,6.1k,13.5k,4.1k
1001720192,20.3k,10.1k,18.7k,12.4k,17.2k,31.5k,12.1k,33.6k,14.6k,5.3k
1001720194,5.3k,6.6k,14.6k,17.0k,2.8k,10.6k,10.1k,17.4k,12.8k,14.9k
1001720196,24.0k,7.6k,14.9k,19.3k,6.7k,15.4k,19.0k,21.4k,9.6k,3.9k
1001720199,17.9k,16.2k,34.8k,32.8k,7.3k,15.3k,9.8k,24.9k,20.1k,6.1k
1001720220,24.9k,13.3k,24.3k,19.7k,3.2k,16.2k,11.7k,29.2k,32.0k,8.5k
1001720230,27.9k,9.3k,38.5k,25.1k,2.5k,15.6k,10.5k,19.5k,24.9k,4.5k
1001720232,15.1k,11.7k,24.9k,15.9k,9.1k,9.8k,8.9k,10.2k,10.5k,3.9k
1001720233,15.3k,16.9k,26.7k,58.1k,4.8k,25.7k,10.0k,47.3k,26.1k,7.7k
1001720238,31.3k,22.6k,37.2k,45.6k,11.5k,25.6k,14.7k,28.3k,26.4k,6.9k
1001720247,13.9k,12.0k,20.5k,14.9k,5.2k,17.1k,10.8k,22.5k,10.0k,6.7k
1001720248,6.9k,5.7k,10.6k,7.2k,3.0k,11.2k,7.3k,12.9k,11.9k,3.3k
1001720249,17.5k,16.4k,44.2k,27.5k,8.3k,17.9k,9.6k,28.2k,28.6k,7.8k
1001720257,19.2k,25.8k,39.3k,68.8k,7.4k,16.9k,26.8k,64.8k,46.3k,8.6k
1001730012,28.0k,10.2k,24.6k,20.6k,4.7k,9.3k,6.7k,16.6k,11.9k,4.7k
1001730026,16.5k,26.0k,46.1k,46.0k,7.6k,15.5k,10.3k,39.7k,22.8k,6.2k
1001730032,11.1k,8.0k,16.1k,14.6k,6.5k,19.9k,10.1k,19.7k,17.2k,4.1k
1001730035,5.3k,13.7k,19.4k,11.2k,3.8k,6.1k,2.0k,9.7k,10.2k,6.5k
1001730039,11.1k,9.1k,19.8k,7.5k,4.3k,11.7k,7.5k,5.9k,15.6k,7.3k
1001730040,9.8k,23.3k,20.9k,18.3k,3.1k,7.1k,13.9k,16.5k,10.8k,5.1k
1001730041,3.6k,4.8k,14.0k,5.9k,3.4k,13.2k,12.9k,23.4k,6.0k,3.7k
1001730042,7.9k,9.0k,11.4k,11.2k,10.2k,10.3k,8.1k,23.9k,13.4k,1.8k
1001730043,21.9k,9.3k,29.8k,15.5k,5.5k,17.4k,21.6k,14.3k,14.0k,4.5k
1001730047,8.7k,13.1k,20.1k,18.9k,7.1k,18.3k,14.8k,32.8k,16.5k,3.8k
1001730049,17.2k,10.4k,19.7k,13.2k,2.2k,20.5k,13.2k,20.3k,12.3k,5.6k
1001730051,13.1k,11.1k,19.5k,17.8k,5.6k,27.5k,9.6k,22.2k,22.6k,4.2k
1001730057,23.2k,12.4k,32.0k,15.7k,4.6k,20.3k,14.5k,24.9k,16.5k,4.7k
1001730059,11.5k,13.6k,9.5k,13.5k,2.8k,19.1k,16.6k,28.1k,24.1k,3.1k
1001730060,21.6k,14.7k,45.2k,30.6k,2.4k,17.0k,16.4k,53.6k,25.9k,33.6k
1001730061,6.9k,4.7k,9.6k,4.7k,7.0k,7.5k,7.9k,20.9k,20.1k,3.9k
1001730064,4.6k,3.6k,8.2k,6.0k,4.8k,9.5k,8.3k,14.0k,6.7k,4.4k
1001730068,7.3k,6.8k,23.0k,17.0k,3.2k,6.1k,14.8k,13.1k,7.7k,3.7k
1001730069,13.7k,19.5k,21.8k,15.7k,6.5k,10.7k,11.5k,22.6k,16.5k,5.4k
1001730080,12.8k,11.2k,16.5k,16.0k,3.3k,10.1k,11.1k,17.1k,13.6k,4.5k
1001730081,8.1k,8.6k,14.9k,11.8k,5.4k,4.4k,8.1k,8.3k,7.5k,3.4k
1001730093,13.0k,10.4k,17.6k,18.2k,2.9k,14.3k,19.2k,22.9k,22.5k,5.1k
1001730094,14.8k,11.8k,22.0k,13.8k,4.2k,6.6k,12.3k,6.8k,23.1k,5.4k
1001730095,6.0k,7.3k,14.9k,8.2k,6.4k,9.4k,10.4k,11.9k,15.5k,8.4k
1001730096,30.3k,12.3k,24.1k,22.6k,6.2k,20.2k,19.0k,45.3k,22.3k,6.3k
1001730099,11.3k,15.1k,18.5k,19.5k,5.0k,19.2k,7.5k,11.5k,8.5k,5.3k
1001730100,29.0k,6.2k,13.9k,17.3k,5.4k,15.7k,9.0k,28.6k,24.8k,5.8k
1001730107,24.0k,14.5k,35.7k,17.3k,25.8k,24.4k,15.0k,27.9k,31.5k,5.4k
1001730115,26.5k,15.2k,43.4k,44.9k,7.7k,20.6k,13.8k,15.5k,38.4k,4.4k
1001730117,13.6k,13.6k,15.5k,18.3k,12.3k,13.9k,9.1k,25.2k,14.8k,1.8k
1001730132,8.4k,9.3k,12.7k,8.2k,3.3k,13.2k,16.3k,12.9k,11.3k,3.6k
1001730138,8.3k,8.0k,14.5k,8.9k,3.0k,10.4k,9.7k,22.0k,16.5k,6.2k
1001730142,9.5k,8.5k,16.8k,15.1k,5.0k,25.4k,12.4k,18.9k,18.1k,5.6k
1001730143,5.2k,10.4k,16.7k,9.7k,5.2k,4.8k,5.4k,11.3k,8.6k,3.7k
1001730150,5.4k,6.8k,7.8k,9.9k,4.4k,13.0k,11.0k,23.0k,7.2k,2.9k
1001730162,12.4k,17.9k,31.3k,20.1k,3.3k,20.0k,12.9k,32.1k,23.5k,3.2k
1001730164,7.1k,9.6k,10.5k,4.0k,0.9k,3.6k,3.3k,10.0k,5.7k,3.9k
1001730181,7.3k,2.8k,8.8k,4.5k,4.8k,5.0k,5.6k,6.5k,8.6k,1.5k
1001730183,24.3k,23.4k,62.9k,50.9k,18.9k,35.1k,19.2k,53.0k,42.3k,6.8k
1001730184,12.0k,10.6k,20.9k,23.1k,5.7k,18.4k,12.4k,15.3k,17.2k,2.8k
1001730195,11.4k,16.6k,28.4k,11.2k,8.0k,9.3k,7.1k,20.8k,20.4k,21.8k
1001730207,14.2k,15.0k,14.6k,14.0k,5.6k,12.1k,7.5k,19.0k,13.3k,11.2k
1001730209,9.9k,10.5k,12.5k,12.4k,3.1k,10.3k,7.5k,10.6k,9.0k,6.0k
1001730210,4.3k,6.9k,9.8k,8.8k,6.2k,12.1k,9.7k,13.2k,17.9k,3.1k
1001730212,5.0k,12.4k,19.7k,14.5k,5.3k,6.9k,5.5k,11.5k,7.9k,2.4k
1001730225,20.1k,8.4k,15.5k,22.2k,3.5k,25.2k,12.7k,26.5k,23.7k,8.9k
1001730247,16.4k,8.5k,16.8k,13.9k,3.7k,4.9k,11.9k,11.0k,11.7k,8.0k
1001730252,5.3k,5.0k,8.0k,6.2k,2.9k,6.0k,5.9k,25.7k,13.2k,3.0k
1001730265,19.2k,8.3k,13.0k,19.8k,14.6k,8.3k,7.1k,27.8k,10.3k,2.7k
1001740004,14.9k,13.6k,9.3k,14.4k,2.5k,16.1k,7.0k,28.9k,8.3k,5.4k
1001740012,16.1k,21.2k,25.6k,16.6k,3.3k,9.2k,15.3k,16.6k,15.9k,17.8k
1001740013,11.1k,15.5k,23.2k,22.2k,8.5k,30.0k,10.1k,18.2k,15.9k,18.1k
1001740014,11.0k,7.2k,24.1k,10.6k,2.4k,12.3k,7.5k,21.7k,16.7k,8.4k
1001740018,12.6k,10.3k,16.7k,16.6k,3.6k,13.3k,1.4k,5.7k,11.3k,2.5k
1001740024,12.1k,17.8k,11.0k,10.2k,24.5k,21.3k,11.9k,13.8k,16.6k,6.1k
1001740025,2.4k,5.7k,8.4k,11.7k,2.6k,7.0k,9.7k,13.4k,14.3k,4.7k
1001740027,17.5k,8.7k,10.5k,10.8k,1.1k,18.7k,7.5k,16.5k,18.9k,2.0k
1001740053,6.5k,10.4k,26.5k,12.2k,2.6k,5.6k,8.4k,13.0k,12.1k,6.4k
1001740078,10.8k,7.2k,18.3k,19.8k,3.3k,9.8k,8.7k,20.1k,16.3k,2.7k
1001740085,11.1k,4.8k,19.0k,10.6k,3.9k,8.3k,6.6k,21.4k,8.7k,2.1k
1001740096,17.9k,8.4k,15.6k,20.3k,3.8k,28.9k,14.5k,23.1k,31.4k,7.2k
1001740167,21.1k,8.9k,22.0k,6.5k,2.9k,7.5k,21.0k,25.4k,22.3k,4.5k
1001740190,17.4k,44.2k,41.2k,39.0k,9.3k,27.4k,19.7k,70.5k,33.0k,4.4k
1001740199,10.3k,8.3k,18.7k,15.2k,3.2k,13.1k,9.5k,15.4k,23.9k,6.1k
1001740201,16.7k,20.3k,38.7k,29.3k,2.7k,26.5k,24.8k,21.4k,36.2k,22.7k
1001740213,12.6k,13.8k,23.0k,12.8k,6.4k,9.1k,14.7k,10.4k,19.0k,2.1k
1001740214,7.4k,15.6k,13.2k,11.3k,7.6k,13.9k,14.0k,14.3k,16.9k,5.9k
1001750008,11.0k,11.9k,16.9k,24.2k,6.2k,9.0k,13.4k,16.2k,6.5k,1.0k
1001750021,11.7k,6.8k,14.9k,13.2k,2.0k,10.3k,4.0k,13.9k,10.6k,1.5k
1001750022,9.4k,11.2k,18.3k,7.1k,6.4k,19.5k,10.2k,18.8k,24.4k,3.9k
1001750023,15.1k,27.1k,67.3k,30.4k,9.2k,36.8k,11.2k,23.5k,29.1k,4.5k
1001750030,13.5k,13.5k,18.9k,21.5k,2.1k,12.6k,20.9k,26.3k,11.5k,5.3k
1001750032,16.2k,10.5k,42.2k,15.1k,4.3k,12.6k,12.4k,33.5k,31.0k,4.3k
1001750049,12.2k,8.5k,18.8k,12.8k,3.0k,13.8k,9.5k,16.3k,15.7k,4.0k
1001750055,19.9k,10.4k,21.0k,12.5k,2.1k,15.3k,10.2k,20.0k,11.6k,19.5k
1001750056,11.6k,12.4k,34.5k,17.0k,7.7k,8.3k,8.4k,13.5k,18.0k,3.5k
1001750066,16.5k,18.6k,62.5k,51.2k,17.2k,63.8k,22.9k,38.9k,42.2k,13.3k
1001750067,7.2k,19.0k,31.2k,25.3k,4.4k,9.7k,5.0k,21.3k,10.7k,20.4k
1001750124,17.6k,6.7k,29.0k,17.4k,4.2k,8.9k,9.9k,15.0k,10.0k,5.4k
1001750133,7.6k,15.5k,29.7k,11.7k,5.3k,8.4k,16.1k,13.9k,15.0k,4.2k
1001750134,13.3k,8.3k,6.9k,12.2k,5.9k,10.7k,17.1k,26.9k,10.8k,7.6k
1001750135,13.3k,11.6k,40.2k,31.3k,4.9k,18.4k,12.9k,27.3k,23.6k,4.7k
1001750142,15.6k,17.7k,20.8k,20.9k,4.2k,11.0k,19.9k,46.3k,22.9k,3.6k
1001750143,16.3k,8.8k,28.5k,28.5k,5.0k,22.2k,12.1k,30.7k,22.0k,11.3k
1001750161,8.7k,10.7k,15.6k,13.7k,5.1k,9.3k,8.2k,11.9k,15.0k,3.7k
1001750187,5.9k,7.7k,15.2k,16.7k,3.7k,3.7k,4.3k,11.0k,8.3k,1.6k
1001750188,19.1k,10.9k,27.8k,22.2k,5.9k,27.5k,13.7k,22.2k,24.9k,9.1k
1001750203,10.5k,6.1k,12.2k,12.4k,7.6k,13.8k,20.7k,19.0k,9.1k,4.9k
1001760025,10.9k,7.4k,19.2k,14.2k,2.0k,12.2k,10.5k,5.2k,5.6k,5.2k
1001760045,10.1k,6.7k,19.8k,6.3k,6.9k,10.3k,8.9k,13.8k,28.3k,4.9k
1001760049,13.5k,9.3k,15.7k,8.6k,2.6k,6.7k,7.7k,11.5k,4.3k,3.1k
1001760053,8.1k,7.7k,11.8k,7.8k,4.6k,24.4k,8.5k,20.3k,22.1k,10.1k
1001760063,6.3k,13.8k,29.2k,14.3k,4.7k,19.7k,13.3k,19.8k,12.8k,2.8k
1001760065,13.5k,9.1k,13.6k,7.4k,2.1k,5.9k,5.4k,9.2k,6.0k,2.6k
1001760091,8.4k,6.8k,9.9k,6.8k,12.9k,24.8k,5.9k,26.7k,11.6k,3.8k
1001760092,24.8k,13.4k,17.6k,16.4k,5.1k,6.6k,11.9k,13.0k,8.1k,4.5k
1001760098,5.9k,7.4k,14.5k,12.4k,4.4k,5.4k,7.0k,23.5k,20.2k,2.2k
1001760107,18.2k,8.5k,17.4k,15.7k,4.5k,8.6k,11.4k,32.9k,13.8k,2.8k
1001760117,23.8k,12.5k,17.7k,25.3k,2.1k,10.2k,8.5k,14.5k,8.6k,2.2k
1001760118,7.3k,5.4k,29.2k,16.7k,2.6k,22.0k,23.7k,22.8k,24.7k,3.7k
1001760146,7.4k,5.9k,13.5k,7.0k,3.2k,9.8k,7.0k,14.4k,7.0k,2.4k
1001760157,3.5k,7.8k,6.7k,14.0k,1.4k,3.3k,7.0k,8.3k,7.8k,2.5k
1001760159,9.9k,8.5k,14.6k,8.7k,1.9k,5.2k,7.5k,9.9k,7.2k,2.6k
1001760168,4.4k,9.5k,24.8k,13.2k,3.7k,13.0k,7.3k,13.4k,12.0k,3.4k
1001760179,3.6k,11.3k,14.9k,5.2k,2.5k,9.0k,9.2k,19.5k,11.8k,3.9k
1001760181,10.4k,4.8k,13.3k,23.2k,2.9k,9.7k,8.4k,18.5k,8.7k,3.0k
1001760201,13.2k,11.1k,32.5k,18.2k,3.2k,5.4k,11.7k,13.8k,24.5k,1.9k
1001760202,7.8k,14.2k,23.1k,18.7k,5.2k,10.9k,6.3k,36.3k,14.5k,16.5k
1001760204,10.4k,15.0k,22.4k,26.7k,3.8k,7.6k,9.5k,15.5k,22.6k,4.4k
1001760206,21.4k,8.8k,9.3k,17.1k,11.9k,6.0k,8.8k,8.6k,10.2k,1.3k
1001760216,12.0k,10.5k,18.6k,29.6k,5.0k,13.4k,10.3k,39.5k,10.8k,2.7k
1001760217,11.0k,8.2k,15.6k,10.0k,2.3k,19.4k,13.0k,13.6k,19.6k,4.2k
1001760218,5.3k,5.2k,12.3k,8.7k,2.0k,9.9k,9.2k,14.2k,7.1k,3.1k
1001770009,14.0k,12.7k,17.0k,19.5k,4.2k,13.0k,8.5k,14.6k,11.4k,1.6k
1001770023,9.5k,9.2k,25.3k,24.8k,4.1k,8.8k,13.5k,19.9k,22.1k,5.6k
1001770025,11.7k,17.2k,19.1k,13.1k,5.8k,18.4k,10.9k,16.1k,20.4k,6.7k
1001770034,24.0k,11.3k,33.0k,22.9k,5.7k,15.9k,18.5k,24.1k,18.4k,13.7k
1001770051,8.0k,7.5k,13.7k,15.6k,2.7k,11.6k,4.3k,16.0k,18.1k,1.4k
1001770052,21.3k,25.2k,51.5k,25.2k,6.5k,23.5k,13.8k,33.3k,20.7k,4.1k
1001770054,23.0k,17.8k,14.3k,16.7k,2.4k,15.1k,11.3k,12.8k,24.4k,5.6k
1001770058,11.4k,16.3k,12.9k,16.6k,4.9k,26.5k,15.8k,33.1k,22.7k,3.2k
1001770059,13.5k,16.2k,24.4k,25.0k,4.9k,28.2k,23.3k,17.6k,12.9k,5.4k
1001770070,14.8k,8.6k,23.9k,28.2k,2.9k,16.1k,13.4k,29.5k,24.1k,6.3k
1001770071,22.0k,16.3k,18.7k,14.9k,5.1k,21.3k,9.0k,21.4k,12.0k,6.3k
1001770076,5.0k,7.3k,23.7k,14.6k,5.7k,4.9k,7.2k,17.9k,15.2k,1.4k
1001770077,10.5k,26.3k,25.4k,18.1k,7.7k,32.6k,13.7k,18.6k,16.0k,9.4k
1001770086,13.3k,14.9k,27.5k,34.9k,7.0k,20.7k,8.8k,19.2k,33.4k,2.8k
1001770088,17.2k,8.4k,14.0k,18.9k,5.2k,8.3k,4.2k,10.9k,8.2k,2.0k
1001770094,15.4k,10.8k,11.6k,15.2k,3.0k,4.5k,16.7k,22.8k,12.2k,5.6k
1001770095,20.0k,14.2k,30.9k,37.4k,3.9k,25.8k,20.6k,14.9k,36.0k,6.2k
1001770098,10.0k,30.9k,22.5k,19.0k,4.8k,24.8k,12.9k,18.9k,25.7k,5.5k
