Game,Champion_1,Champion_2,Champion_3,Champion_4,Champion_5,Champion_6,Champion_7,Champion_8,Champion_9,Champion_10
1001740167,0.2k,2.6k,0.2k,6.3k,0.4k,3.1k,19.2k,1.2k,20.2k,0.6k
1001740190,5.7k,42.5k,0.7k,34.6k,0.6k,22.8k,6.3k,0.2k,29.8k,0.7k
1001740199,8.4k,0.6k,0.2k,13.6k,0.2k,2.0k,4.6k,0.7k,21.8k,1.1k
1001740201,9.5k,17.5k,0.8k,25.8k,0.3k,1.2k,2.8k,1.3k,30.3k,1.1k
1001740213,10.9k,1.1k,1.0k,12.1k,0.2k,6.0k,1.5k,1.3k,17.5k,0.9k
1001740214,5.3k,14.0k,0.8k,11.1k,1.3k,0.3k,1.0k,0.7k,15.8k,0.8k
1001750008,8.7k,0.8k,0.9k,15.0k,1.1k,6.8k,0.4k,1.1k,5.8k,0.0k
1001750021,0.6k,3.1k,0.3k,9.3k,0.4k,0.2k,4.0k,0.3k,9.9k,0.5k
1001750022,5.9k,0.8k,0.3k,5.7k,1.7k,1.5k,4.4k,0.4k,18.7k,0.8k
1001750023,5.8k,15.9k,0.1k,26.2k,0.8k,2.5k,4.6k,0.6k,21.2k,0.6k
1001750030,1.0k,5.3k,1.0k,20.4k,0.2k,8.7k,1.4k,1.0k,9.3k,1.0k
1001750032,10.4k,2.7k,0.4k,14.0k,0.5k,6.0k,8.0k,0.3k,25.3k,0.7k
1001750049,9.1k,6.1k,0.0k,12.4k,0.6k,9.6k,3.2k,0.0k,14.2k,1.1k
1001750055,1.8k,1.3k,0.7k,12.1k,0.4k,9.6k,3.6k,0.1k,9.1k,0.7k
1001750056,7.7k,4.2k,0.4k,15.1k,0.7k,3.5k,5.0k,0.5k,16.4k,0.4k
1001750066,8.4k,9.8k,0.5k,46.1k,2.3k,61.7k,8.3k,1.2k,33.5k,0.9k
1001750067,4.7k,1.1k,0.4k,19.8k,0.1k,0.2k,2.6k,0.2k,10.3k,0.3k
1001750124,6.2k,6.3k,0.1k,15.4k,0.3k,5.2k,3.5k,0.4k,9.2k,0.5k
1001750133,5.2k,6.2k,0.5k,9.1k,0.5k,3.1k,15.4k,0.8k,13.5k,0.8k
1001750134,8.3k,0.9k,0.2k,11.9k,1.1k,4.7k,9.8k,0.2k,9.1k,0.9k
1001750135,10.5k,0.8k,0.3k,24.6k,0.8k,13.5k,5.4k,0.2k,17.5k,1.7k
1001750142,1.2k,11.1k,0.2k,17.1k,2.1k,7.6k,19.8k,0.4k,17.4k,0.4k
1001750143,8.5k,1.2k,1.8k,22.5k,1.3k,14.8k,5.9k,0.5k,21.9k,0.9k
1001750161,6.5k,0.6k,0.8k,13.4k,1.3k,6.5k,1.0k,0.9k,14.1k,0.4k
1001750187,4.4k,0.9k,1.0k,15.7k,0.9k,3.3k,1.2k,0.7k,7.2k,0.0k
1001750188,12.9k,1.2k,1.6k,17.2k,0.4k,0.4k,7.8k,0.2k,24.9k,1.4k
1001750203,4.7k,2.4k,0.2k,10.9k,0.9k,10.7k,17.9k,0.2k,7.5k,0.4k
1001760025,5.6k,3.8k,0.3k,12.6k,0.3k,0.9k,8.8k,0.0k,5.4k,0.0k
1001760045,7.2k,1.9k,12.4k,5.3k,0.5k,6.1k,0.7k,0.2k,24.0k,1.0k
1001760049,9.9k,1.0k,1.3k,8.0k,0.4k,5.7k,0.8k,1.2k,3.9k,0.0k
1001760053,5.6k,5.5k,1.0k,7.0k,0.6k,0.2k,4.0k,0.4k,16.2k,0.9k
1001760063,4.3k,1.2k,25.0k,9.3k,0.2k,12.7k,4.9k,0.9k,11.0k,0.5k
1001760065,2.4k,8.5k,0.3k,6.6k,0.2k,3.9k,0.1k,0.6k,6.0k,0.3k
1001760091,5.3k,0.5k,0.0k,6.5k,0.3k,3.1k,2.6k,1.5k,9.5k,0.3k
1001760092,2.0k,4.6k,0.3k,14.8k,1.1k,3.1k,9.8k,0.2k,7.8k,0.9k
1001760098,3.9k,6.1k,0.2k,12.4k,0.6k,3.5k,0.3k,0.0k,12.9k,0.1k
1001760107,14.0k,2.4k,0.0k,9.1k,1.0k,6.0k,6.0k,0.8k,13.2k,0.3k
1001760117,13.3k,0.5k,0.8k,23.4k,0.3k,7.7k,7.1k,0.0k,6.4k,0.2k
1001760118,4.0k,3.2k,0.2k,13.3k,0.4k,14.4k,1.2k,0.6k,17.1k,0.3k
1001760146,5.0k,5.1k,1.6k,5.8k,0.4k,6.4k,3.5k,0.6k,6.9k,0.5k
1001760157,2.6k,0.8k,0.4k,11.1k,0.4k,1.2k,6.2k,0.2k,5.9k,0.3k
1001760159,0.2k,3.6k,0.2k,8.3k,0.1k,3.8k,0.5k,0.0k,6.1k,0.5k
1001760168,3.1k,0.9k,0.1k,11.2k,0.2k,1.4k,3.1k,0.7k,10.3k,0.6k
1001760179,2.8k,0.5k,0.8k,5.2k,0.2k,6.2k,0.4k,0.6k,11.5k,0.9k
1001760181,0.1k,0.4k,0.9k,19.8k,0.5k,1.2k,3.8k,0.0k,8.0k,0.3k
1001760201,9.6k,1.6k,0.8k,16.8k,0.5k,3.6k,1.0k,0.7k,20.3k,0.5k
1001760202,6.6k,1.3k,0.5k,18.4k,0.6k,0.7k,1.4k,34.0k,10.7k,0.8k
1001760204,7.8k,0.8k,0.8k,19.3k,0.6k,3.8k,4.5k,0.9k,20.3k,0.3k
1001760206,0.5k,0.4k,0.3k,14.2k,0.9k,3.3k,0.5k,0.6k,9.7k,0.1k
1001760216,5.5k,7.4k,0.6k,27.7k,0.9k,12.6k,3.4k,0.4k,7.6k,0.3k
1001760217,1.5k,7.6k,0.1k,9.2k,0.5k,13.6k,0.7k,0.1k,15.7k,0.6k
1001760218,3.1k,1.2k,0.3k,7.6k,0.2k,8.1k,0.5k,0.2k,5.8k,0.2k
1001770009,10.0k,1.4k,0.5k,19.0k,0.4k,10.4k,1.2k,0.5k,11.0k,0.4k
1001770023,7.8k,0.7k,0.2k,22.0k,0.2k,4.1k,1.1k,0.2k,20.3k,1.2k
1001770025,0.3k,15.6k,1.7k,11.7k,0.7k,16.2k,1.1k,0.4k,19.8k,0.4k
1001770034,17.4k,4.1k,0.4k,17.0k,1.1k,3.1k,16.0k,1.0k,17.6k,2.7k
1001770051,3.9k,0.5k,0.7k,15.6k,0.8k,7.2k,1.0k,0.4k,16.8k,0.1k
1001770052,16.4k,1.2k,43.6k,24.1k,0.4k,17.8k,5.7k,0.5k,17.8k,0.3k
1001770054,13.4k,1.5k,0.9k,14.7k,0.7k,10.2k,0.8k,1.0k,24.1k,0.4k
1001770058,10.0k,14.5k,0.4k,15.3k,0.5k,20.1k,0.9k,0.6k,22.7k,0.7k
1001770059,6.5k,11.8k,0.6k,25.0k,1.7k,17.5k,0.8k,0.1k,12.5k,2.2k
1001770070,10.2k,2.5k,0.3k,26.0k,0.3k,6.1k,9.6k,1.9k,20.9k,0.8k
1001770071,16.4k,7.3k,1.2k,12.8k,1.2k,9.5k,1.1k,0.4k,10.8k,0.7k
1001770076,2.1k,6.1k,1.0k,11.8k,1.0k,3.4k,0.7k,0.0k,12.6k,0.1k
1001770077,4.5k,24.6k,0.3k,14.0k,0.8k,21.3k,5.5k,1.7k,14.8k,1.6k
1001770086,5.8k,1.8k,2.8k,32.3k,2.3k,17.0k,4.0k,1.6k,33.4k,1.4k
1001770088,13.3k,0.8k,2.4k,16.6k,1.2k,5.5k,0.1k,0.7k,8.2k,0.6k
1001770094,0.5k,6.4k,0.6k,13.6k,0.6k,2.9k,8.3k,0.3k,10.3k,0.6k
1001770095,12.0k,4.7k,1.2k,31.4k,0.4k,20.4k,1.0k,1.6k,32.2k,0.7k
1001770098,6.3k,27.1k,1.9k,15.0k,0.8k,18.7k,5.4k,0.5k,22.0k,1.1k
1001770100,0.8k,1.6k,0.2k,11.5k,0.4k,6.2k,1.0k,0.9k,17.2k,0.7k
1001770101,8.4k,0.9k,0.4k,6.4k,0.0k,4.7k,0.8k,0.4k,10.5k,0.4k
1001770120,7.7k,2.7k,1.1k,31.2k,1.3k,15.6k,4.7k,0.9k,11.8k,0.9k
1001770122,8.3k,1.6k,3.4k,39.3k,1.2k,17.6k,15.2k,0.9k,37.6k,0.8k
1001770129,13.3k,0.8k,0.4k,21.9k,0.7k,16.1k,2.9k,1.6k,26.8k,0.9k
1001770141,7.7k,7.7k,0.6k,6.3k,0.6k,11.1k,0.7k,0.5k,9.8k,0.3k
1001770145,4.4k,1.5k,0.0k,12.5k,0.3k,7.8k,4.0k,0.2k,10.9k,0.9k
1001770146,7.6k,4.0k,0.7k,13.5k,1.2k,2.4k,10.0k,0.4k,12.5k,0.1k
1001770147,8.3k,3.6k,0.3k,13.8k,1.4k,9.1k,0.6k,0.4k,8.7k,0.6k
1001770148,4.1k,11.4k,0.0k,10.7k,0.7k,11.8k,0.4k,0.2k,13.3k,0.1k
1001770250,6.1k,3.7k,0.5k,4.1k,0.3k,4.9k,7.7k,0.1k,4.8k,0.7k
1001770255,9.8k,4.8k,0.2k,13.4k,1.0k,5.1k,1.4k,0.1k,35.1k,1.4k
1001770270,0.2k,1.1k,0.7k,21.7k,1.7k,2.5k,0.8k,0.4k,16.9k,0.5k
1001770271,7.8k,0.7k,0.4k,21.1k,1.3k,2.5k,0.3k,0.7k,6.9k,0.4k
1001770273,12.2k,3.1k,0.1k,11.3k,0.8k,8.4k,1.2k,0.1k,10.7k,0.6k
1001770274,10.7k,5.0k,0.7k,11.5k,0.5k,13.2k,1.3k,0.5k,18.2k,0.6k
1001770287,0.5k,1.3k,40.7k,28.7k,0.3k,14.9k,1.3k,2.7k,21.4k,1.1k
1001770288,0.5k,8.8k,1.5k,19.4k,0.6k,4.6k,8.2k,0.8k,15.4k,1.0k
1001770289,2.5k,0.8k,0.0k,13.8k,0.5k,4.2k,0.2k,0.1k,5.7k,0.1k
1001770300,3.8k,0.4k,0.2k,7.0k,0.3k,15.4k,0.8k,0.4k,15.7k,0.4k
1001770301,9.4k,0.6k,1.5k,9.6k,0.9k,9.3k,0.3k,0.2k,7.0k,0.1k
1001770314,12.1k,0.3k,0.1k,10.3k,0.8k,6.2k,0.9k,0.1k,16.8k,1.4k
1001770315,4.4k,0.7k,2.1k,6.1k,0.8k,9.5k,0.6k,0.7k,13.4k,0.8k
1001770317,4.3k,0.7k,0.6k,37.9k,0.4k,18.1k,2.2k,0.6k,20.6k,0.9k
1001770318,3.6k,0.2k,0.0k,9.0k,0.0k,6.9k,1.7k,0.1k,12.1k,1.2k
1001770324,6.3k,0.9k,0.4k,5.3k,0.7k,8.5k,4.2k,0.9k,11.2k,0.9k
1001770330,7.8k,0.4k,0.4k,11.8k,0.4k,3.5k,1.0k,0.3k,20.1k,3.2k
1001770333,17.1k,1.4k,0.6k,17.1k,0.6k,13.3k,4.3k,3.8k,11.2k,1.8k
1001770335,4.4k,4.9k,0.0k,11.1k,1.1k,5.2k,0.6k,0.1k,8.1k,0.3k
1001780010,10.4k,0.5k,0.7k,11.8k,0.6k,2.6k,5.5k,1.8k,14.2k,0.3k
1001780024,6.8k,9.9k,1.1k,18.2k,0.5k,15.9k,1.6k,3.7k,16.9k,1.2k
1001780025,21.4k,9.7k,1.5k,4.2k,2.1k,20.1k,1.5k,0.4k,46.1k,0.4k
1001780026,8.0k,2.6k,0.9k,17.5k,0.6k,7.4k,1.3k,1.0k,7.0k,0.5k
1001780087,10.2k,3.2k,0.6k,18.4k,0.3k,15.8k,0.7k,0.3k,15.4k,0.1k
1001780095,4.8k,5.7k,0.6k,15.1k,0.3k,19.1k,1.5k,0.8k,23.5k,0.7k
1001780096,26.1k,3.0k,0.6k,27.8k,0.4k,16.3k,1.0k,0.5k,21.4k,0.5k
1001780097,20.2k,3.4k,0.7k,17.0k,0.9k,27.5k,2.2k,3.5k,26.8k,0.8k
1001780098,11.5k,3.2k,0.5k,11.3k,1.1k,16.6k,1.5k,1.9k,15.0k,0.6k
1001780104,19.1k,7.2k,0.4k,24.5k,0.4k,24.4k,1.3k,1.8k,26.1k,0.8k
1001780119,7.8k,1.0k,2.5k,25.4k,0.7k,19.2k,3.8k,1.1k,26.0k,1.0k
1001780152,7.9k,0.6k,2.6k,10.8k,0.5k,11.3k,4.5k,0.8k,19.1k,1.2k
1001780162,1.1k,9.0k,0.5k,25.1k,1.4k,11.7k,0.9k,0.7k,15.3k,0.6k
1001780163,4.8k,10.5k,0.7k,20.5k,0.4k,28.5k,0.3k,0.5k,16.4k,0.4k
1001780175,2.1k,31.1k,0.4k,19.3k,0.7k,17.1k,1.6k,3.1k,19.3k,0.9k
1001780176,6.0k,0.4k,0.2k,9.0k,0.3k,0.4k,9.9k,0.3k,9.4k,0.2k
1001790026,12.8k,1.0k,0.2k,15.2k,1.3k,15.6k,1.8k,0.3k,7.5k,0.2k
1001790043,24.5k,2.9k,0.5k,13.6k,0.3k,8.3k,1.9k,0.9k,23.9k,0.6k
1001790044,9.6k,1.3k,0.1k,28.1k,0.7k,11.9k,5.0k,0.4k,14.8k,1.8k
1001790053,4.7k,0.2k,0.7k,6.9k,0.6k,1.2k,1.0k,0.0k,4.1k,0.0k
1001790055,19.1k,4.6k,0.4k,24.0k,1.9k,5.4k,1.7k,0.5k,28.3k,0.9k
1001790058,13.1k,3.4k,0.6k,12.2k,1.9k,6.7k,1.3k,0.8k,21.7k,1.1k
1001790059,1.4k,0.4k,0.8k,18.7k,0.4k,11.6k,0.6k,0.7k,20.4k,0.6k
1001790061,0.2k,15.8k,2.7k,13.3k,0.8k,9.8k,1.2k,1.2k,11.3k,1.4k
1001790062,11.3k,1.5k,0.2k,17.3k,1.6k,9.4k,10.3k,1.8k,13.4k,0.5k
1001790068,7.2k,2.7k,0.5k,6.1k,0.4k,9.3k,9.8k,0.2k,6.0k,0.3k
1001790082,4.5k,11.6k,0.9k,7.2k,1.2k,9.5k,15.5k,0.5k,8.4k,0.6k
1001790086,11.5k,0.9k,0.2k,16.1k,0.7k,15.7k,4.6k,0.2k,11.5k,0.7k
1001790100,0.2k,10.2k,2.6k,4.9k,0.4k,10.7k,4.7k,1.7k,16.1k,0.3k
1001790146,4.7k,1.1k,2.6k,13.2k,1.5k,5.7k,4.2k,0.4k,11.6k,1.0k
1001790154,9.7k,10.3k,0.5k,20.7k,0.1k,21.8k,4.9k,0.6k,14.7k,0.2k
1001790155,22.9k,5.5k,1.1k,26.7k,0.7k,1.3k,8.7k,0.7k,27.9k,1.1k
1001790158,6.8k,4.8k,0.2k,19.5k,1.5k,18.7k,0.4k,0.2k,18.7k,0.7k
1001790168,13.0k,1.5k,0.1k,15.5k,0.6k,25.3k,1.3k,0.8k,21.5k,0.3k
1001790178,9.8k,2.1k,0.9k,41.5k,3.2k,12.5k,9.3k,0.3k,39.0k,1.0k
1001790194,18.8k,1.4k,0.2k,10.3k,0.7k,2.6k,1.8k,0.2k,15.1k,0.9k
1001790195,16.5k,5.3k,0.5k,16.4k,0.5k,22.7k,3.8k,1.5k,22.5k,1.7k
1001790199,4.2k,1.2k,1.5k,15.8k,0.3k,4.2k,1.6k,0.3k,5.8k,0.2k
1001790206,9.4k,5.2k,1.0k,14.6k,1.1k,5.5k,3.2k,1.7k,23.4k,2.1k
1001800007,13.9k,0.5k,0.1k,22.5k,0.3k,1.4k,14.5k,1.2k,20.6k,0.1k
1001800017,12.4k,4.5k,0.6k,12.0k,0.6k,0.5k,1.2k,0.2k,21.9k,1.3k
1001800018,20.7k,1.3k,0.3k,63.5k,0.7k,1.2k,11.0k,1.0k,28.3k,1.5k
1001800024,12.5k,1.0k,0.7k,10.7k,0.4k,7.7k,0.6k,0.2k,12.4k,0.3k
1001800025,4.2k,0.6k,0.4k,10.5k,0.7k,16.8k,3.2k,0.3k,6.2k,0.3k
1001800033,12.5k,7.7k,0.6k,7.4k,0.8k,15.1k,1.4k,3.8k,21.1k,0.5k
1001800048,8.8k,1.1k,1.0k,14.2k,0.6k,0.5k,0.4k,1.0k,13.1k,0.1k
1001800049,5.1k,8.8k,1.1k,33.1k,0.3k,21.8k,0.9k,2.0k,27.2k,2.3k
1001800053,19.5k,4.1k,2.5k,14.0k,0.3k,7.8k,2.2k,1.1k,41.7k,0.6k
1001800055,12.8k,2.0k,0.6k,15.9k,1.1k,3.8k,9.2k,2.4k,12.1k,0.7k
1001800057,7.7k,2.4k,2.1k,29.5k,1.7k,13.5k,2.5k,0.7k,18.0k,0.4k
1001800062,0.5k,1.1k,1.5k,4.8k,0.1k,4.4k,0.5k,1.3k,8.3k,0.4k
1001800069,4.9k,1.4k,1.7k,9.7k,0.7k,5.7k,3.7k,0.3k,5.2k,0.5k
1001800086,1.2k,0.9k,0.1k,4.7k,1.2k,10.6k,2.0k,1.6k,17.7k,0.5k
1001800092,8.9k,3.3k,0.1k,18.2k,0.2k,11.5k,2.2k,0.5k,21.4k,0.9k
1001800102,17.8k,1.1k,1.8k,9.2k,0.6k,4.9k,2.2k,0.3k,14.7k,0.2k
1001800106,9.7k,8.2k,2.8k,21.5k,0.4k,5.5k,15.6k,1.6k,19.4k,2.0k
1001800114,17.5k,11.7k,1.0k,30.2k,1.1k,2.0k,1.7k,1.4k,11.2k,1.8k
1001800115,9.0k,10.3k,0.4k,27.5k,1.3k,2.9k,4.8k,1.0k,22.0k,1.8k
1001800124,2.6k,5.1k,1.7k,19.5k,0.6k,10.0k,20.6k,2.6k,17.7k,0.9k
1001800126,6.0k,5.3k,0.1k,26.2k,0.7k,1.4k,8.1k,1.0k,15.5k,0.7k
1001800131,3.1k,7.7k,0.2k,19.7k,0.8k,10.4k,2.1k,0.6k,8.7k,0.4k
1001800149,15.3k,1.2k,0.3k,13.6k,0.4k,4.2k,1.3k,0.2k,16.3k,0.8k
1001800150,15.9k,2.5k,0.3k,22.7k,0.8k,0.4k,8.6k,0.7k,14.2k,2.2k
1001800151,9.4k,2.1k,0.8k,15.7k,0.8k,4.9k,4.1k,0.5k,16.1k,0.9k
1001800167,14.9k,1.1k,1.0k,16.7k,0.9k,0.5k,2.4k,0.4k,14.9k,0.4k
1001800169,5.2k,7.2k,0.8k,6.6k,0.9k,15.8k,3.4k,0.8k,9.2k,0.7k
1001800176,6.9k,0.7k,0.5k,17.7k,1.0k,10.9k,3.6k,0.4k,19.5k,0.4k
1001800189,12.2k,9.6k,1.4k,13.2k,1.0k,2.9k,5.1k,1.0k,12.2k,1.2k
1001800190,10.7k,6.3k,0.1k,17.5k,1.4k,4.0k,8.6k,1.0k,13.2k,0.7k
1001800191,2.4k,0.7k,0.0k,13.2k,1.7k,13.5k,3.9k,0.4k,10.1k,0.8k
1001800202,11.5k,1.7k,1.0k,17.1k,0.6k,6.9k,13.1k,0.7k,11.4k,0.4k
1001810013,13.8k,5.2k,0.6k,20.8k,0.3k,2.3k,2.8k,0.7k,49.3k,0.9k
1001810016,18.1k,4.9k,0.5k,13.4k,0.4k,15.0k,1.7k,0.3k,21.9k,0.3k
1001810017,8.1k,0.8k,0.2k,10.8k,0.7k,1.2k,1.6k,10.8k,6.7k,0.3k
1001810018,0.5k,6.6k,7.3k,9.4k,1.4k,14.0k,1.5k,1.1k,8.3k,0.6k
1001810023,10.0k,0.5k,0.2k,8.8k,2.0k,3.8k,0.8k,1.4k,14.9k,1.0k
1001810029,23.6k,1.4k,0.7k,17.2k,0.6k,6.4k,0.9k,1.8k,34.9k,0.9k
1001810030,13.2k,7.2k,2.6k,12.4k,0.7k,6.5k,0.6k,1.7k,12.1k,0.6k
1001810031,12.3k,1.4k,1.2k,21.1k,0.8k,4.9k,5.7k,0.8k,8.8k,0.2k
1001810038,15.9k,4.1k,0.3k,28.5k,1.7k,11.1k,0.7k,0.3k,11.7k,0.7k
1001810039,14.0k,0.6k,0.1k,21.7k,1.1k,10.8k,7.8k,0.1k,16.7k,0.8k
1001810041,9.6k,7.3k,0.5k,15.5k,1.4k,3.1k,1.0k,0.4k,4.7k,0.6k
1001810051,8.9k,4.2k,0.3k,14.1k,2.8k,19.2k,0.8k,0.9k,41.8k,1.5k
1001810052,8.1k,1.4k,1.3k,20.3k,3.1k,2.0k,1.3k,0.4k,8.8k,2.2k
1001810055,12.2k,0.8k,0.9k,24.9k,0.9k,4.3k,8.2k,0.7k,31.7k,2.4k
1001810061,5.2k,0.8k,0.7k,24.4k,0.8k,11.4k,0.7k,0.3k,6.9k,0.4k
1001810062,56.4k,16.0k,3.0k,46.3k,2.5k,9.0k,2.3k,1.1k,68.3k,1.7k
1001810063,7.8k,1.0k,2.1k,28.6k,3.4k,17.0k,1.1k,2.1k,8.6k,1.6k
1001810064,24.6k,3.3k,1.5k,28.9k,4.5k,10.6k,1.3k,1.4k,23.9k,0.5k
1001810066,22.5k,3.9k,1.3k,28.0k,1.5k,14.8k,7.8k,0.7k,15.1k,1.7k
1001810067,2.3k,6.8k,0.2k,36.2k,1.2k,21.8k,2.0k,1.4k,39.3k,2.7k
1001810068,6.4k,2.3k,0.3k,20.6k,0.3k,30.9k,1.4k,0.2k,13.4k,0.9k
1001810071,2.8k,5.6k,0.3k,27.8k,2.5k,15.1k,2.2k,0.6k,25.6k,1.2k
1001810093,6.5k,4.0k,0.0k,15.1k,1.2k,7.0k,0.1k,0.1k,10.3k,0.6k
1001810094,7.0k,0.8k,0.8k,22.8k,0.8k,19.4k,5.7k,0.5k,20.7k,0.6k
1001810095,25.5k,10.6k,1.3k,21.3k,0.5k,5.6k,1.0k,1.1k,32.2k,1.1k
1001820029,15.1k,4.1k,0.8k,14.3k,2.3k,7.1k,2.2k,2.3k,19.9k,1.1k
1001830080,29.9k,1.1k,0.6k,29.1k,2.2k,8.5k,16.6k,0.8k,39.6k,0.9k
1001830086,7.8k,7.3k,2.1k,27.9k,1.0k,12.6k,1.3k,0.3k,27.9k,2.4k
1001830087,13.3k,11.3k,4.3k,49.2k,1.0k,17.9k,1.7k,2.5k,26.6k,1.4k
1001830088,8.3k,9.2k,0.3k,48.7k,1.2k,33.5k,1.1k,0.1k,25.1k,2.0k
1001830089,8.5k,1.3k,1.1k,20.4k,1.5k,6.6k,5.0k,2.3k,19.9k,0.9k
1001840094,5.9k,0.9k,0.4k,26.9k,0.3k,12.2k,14.2k,0.3k,31.3k,3.0k
1001840103,15.2k,0.7k,0.1k,15.3k,0.7k,10.6k,3.9k,0.1k,24.1k,0.4k
1001840104,5.2k,4.5k,0.0k,13.6k,1.2k,13.5k,0.2k,0.3k,7.5k,0.7k
1001840105,27.7k,7.8k,0.7k,37.8k,1.0k,6.9k,1.4k,0.8k,34.5k,1.8k
1001850020,7.4k,1.8k,1.1k,19.3k,0.4k,4.8k,9.3k,3.7k,27.1k,1.2k
1001850025,7.1k,4.4k,1.9k,14.6k,1.5k,13.9k,1.8k,1.5k,18.9k,1.2k
1001850026,8.0k,1.9k,0.2k,12.9k,0.8k,1.9k,2.0k,0.2k,6.5k,0.1k
1001850046,3.4k,3.4k,0.1k,13.5k,1.3k,20.9k,0.3k,0.4k,21.6k,1.2k
1001850052,15.1k,1.4k,0.3k,14.3k,1.4k,4.8k,0.3k,11.6k,6.1k,0.1k
1001850053,24.7k,5.0k,1.1k,24.5k,0.5k,6.5k,1.0k,2.2k,29.2k,1.7k
1001850054,6.2k,5.5k,0.1k,10.5k,0.6k,13.2k,0.8k,0.2k,12.0k,0.4k
1001860024,19.9k,7.3k,0.4k,11.4k,0.7k,3.2k,1.6k,1.3k,18.0k,1.9k
1001860031,4.2k,0.6k,29.1k,24.8k,0.9k,22.2k,13.1k,0.0k,18.9k,1.2k
1001860032,12.9k,9.3k,0.6k,14.4k,0.9k,3.0k,1.0k,22.3k,24.0k,0.9k
1001890146,16.6k,0.8k,0.5k,12.8k,0.7k,6.0k,8.1k,0.3k,17.1k,0.9k
1001890163,0.6k,1.1k,16.3k,21.9k,1.4k,4.6k,13.0k,0.4k,5.9k,1.6k
1001890169,15.5k,1.0k,0.3k,26.5k,0.4k,0.4k,11.4k,2.5k,25.6k,1.3k
1001890178,24.2k,10.2k,0.7k,17.3k,1.0k,6.5k,8.0k,1.0k,17.5k,1.0k
1001890186,0.5k,4.0k,0.6k,24.0k,2.2k,13.6k,7.9k,0.2k,14.4k,0.1k
1001890201,1.9k,7.6k,0.4k,9.6k,1.5k,0.2k,9.1k,0.1k,17.4k,1.0k
1001890238,11.7k,1.4k,0.7k,21.5k,1.6k,0.4k,9.2k,0.4k,19.8k,0.8k
1001890250,20.4k,4.0k,0.5k,32.6k,0.6k,3.4k,0.6k,45.9k,24.6k,1.1k
1001890263,2.5k,6.3k,0.7k,10.8k,0.3k,0.3k,0.7k,10.7k,5.5k,0.1k
1001890274,2.3k,7.1k,0.2k,19.0k,1.3k,7.2k,3.0k,0.0k,4.8k,0.7k
1001890280,2.8k,3.5k,0.2k,12.0k,0.4k,0.2k,1.0k,0.1k,5.4k,0.0k
1001890284,7.4k,7.9k,0.6k,22.8k,0.8k,0.1k,6.3k,0.4k,6.0k,0.4k
1001890291,13.3k,2.0k,0.5k,31.8k,1.8k,10.2k,1.1k,23.4k,14.8k,1.3k
1001890301,2.3k,14.2k,2.0k,35.5k,0.4k,9.5k,9.4k,0.9k,24.0k,1.1k
1001890309,0.4k,1.1k,44.5k,25.8k,0.5k,1.5k,9.5k,0.6k,27.8k,0.4k
1001890321,8.4k,0.3k,0.4k,4.7k,0.5k,10.1k,0.3k,0.1k,19.1k,0.8k
1001890331,2.0k,5.6k,3.4k,21.0k,1.2k,0.9k,4.0k,0.3k,33.1k,1.1k
1001890340,12.1k,0.3k,0.2k,9.4k,0.9k,1.0k,6.0k,0.4k,13.0k,1.5k
1001890625,0.5k,10.5k,0.4k,32.4k,0.9k,3.5k,11.8k,1.0k,39.4k,1.6k
1001890633,24.9k,1.3k,1.1k,17.4k,0.3k,2.9k,5.9k,0.4k,15.9k,1.5k
1001890643,14.6k,4.1k,0.8k,10.6k,0.8k,5.4k,0.5k,0.2k,11.4k,0.5k
1001890649,2.5k,4.6k,0.3k,8.6k,1.0k,0.2k,1.0k,1.2k,8.2k,0.3k
1001890655,2.4k,0.7k,0.7k,11.2k,0.7k,3.2k,5.7k,0.5k,16.3k,1.5k
1001890657,11.0k,1.4k,0.9k,30.8k,1.4k,20.7k,2.7k,0.4k,11.2k,0.2k
1001900061,1.9k,3.7k,0.6k,11.3k,0.2k,8.9k,12.9k,1.1k,12.9k,0.9k
1001900065,3.1k,18.1k,1.5k,21.7k,1.0k,0.3k,8.9k,2.4k,12.9k,4.8k
1001900074,6.8k,5.9k,0.7k,13.2k,0.9k,1.9k,4.9k,0.6k,17.0k,0.3k
1001900078,3.4k,13.0k,0.7k,35.3k,1.0k,2.7k,4.5k,1.1k,29.2k,11.4k
1001900079,0.7k,3.7k,0.5k,23.8k,6.2k,6.4k,10.5k,1.2k,14.3k,0.6k
1001900143,1.8k,4.5k,0.5k,9.5k,0.7k,1.1k,9.6k,1.1k,18.5k,0.4k
1001900384,20.0k,0.9k,1.8k,12.0k,0.7k,1.7k,6.1k,0.2k,7.6k,1.8k
1001900391,12.3k,0.2k,0.7k,16.9k,0.8k,0.3k,7.3k,0.5k,13.7k,0.5k
1001900398,14.8k,0.8k,0.6k,13.3k,0.5k,8.4k,6.2k,0.5k,22.2k,0.7k
1001900410,14.1k,0.7k,1.7k,22.3k,1.3k,11.3k,3.4k,2.1k,14.4k,1.0k
1001900417,0.3k,5.2k,0.1k,20.7k,1.7k,9.1k,7.2k,0.6k,15.9k,0.4k
1001900419,0.4k,13.9k,2.2k,33.8k,0.3k,2.4k,3.6k,0.4k,21.5k,0.7k
1001900544,7.5k,1.4k,0.2k,17.5k,0.6k,0.1k,7.5k,0.3k,24.6k,0.5k
1001900560,5.7k,9.2k,0.4k,14.8k,2.1k,10.4k,0.2k,0.4k,9.1k,1.2k
